what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.birt.core.ui,2.6.1.v20100812,"org.eclipse.birt.core.ui",1523283996588
stopped,bundle,org.eclipse.birt.data.aggregation,2.6.1.v20100909,"org.eclipse.birt.data.aggregation",1523283996591
stopped,bundle,org.eclipse.birt.data,2.6.1.v20100915,"org.eclipse.birt.data",1523283996623
stopped,bundle,org.eclipse.birt.core,2.6.1.v20100819,"org.eclipse.birt.core",1523283996634
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1523283996634
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1523283996634
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1523283996646
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1523283996659
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1523283996660
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1523283996660
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1523283996674
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1523284001558
stopped,bundle,org.eclipse.linuxtools.callgraph.launch,0.0.1.201009101021,"org.eclipse.linuxtools.callgraph.launch",1523284001558
stopped,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.0.201009101021,"org.eclipse.linuxtools.oprofile.launch",1523284001558
stopped,bundle,org.eclipse.linuxtools.valgrind.cachegrind,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.cachegrind",1523284001575
